Datum:;2016-05-16 11:45:37
Firmware-Version;0x0150;0x2100;0x0000;0x0000
ESCON Studio Version:;2.2
Index:;0x3001;0x3003
Sub-Index: ;0x00;0x00
Max. Proben:;512
Aufgezeichnete Proben:;327
Abtastzeitraum:;40.018
Zeit;Ist-Motorstrom gemittelt;Ist-Drehzahl gemittelt
ms;A;min-1
0.000;0.0000;0.0
40.018;0.0000;0.0
80.036;0.0000;0.0
120.054;0.0000;0.0
160.072;0.0000;0.0
200.090;0.0000;0.0
240.108;0.0000;0.0
280.126;0.0000;0.0
320.144;0.0000;0.0
360.162;0.0000;0.0
400.180;0.0000;0.0
440.198;0.0000;0.0
480.216;0.0000;0.0
520.234;0.0000;0.0
560.252;0.0000;0.0
600.270;0.0000;0.0
640.288;0.0000;0.0
680.306;0.0000;0.0
720.324;0.0000;0.0
760.342;0.0000;0.0
800.360;0.0000;0.0
840.378;0.0000;0.0
880.396;0.0000;0.0
920.414;0.0000;0.0
960.432;0.0000;0.0
1000.450;0.0000;0.0
1040.468;0.0000;0.0
1080.486;0.0000;0.0
1120.504;0.0000;0.0
1160.522;0.0000;0.0
1200.540;0.0000;0.0
1240.558;0.0000;0.0
1280.576;0.0000;0.0
1320.594;0.0000;0.0
1360.612;0.0000;0.0
1400.630;0.0000;0.0
1440.648;0.0000;0.0
1480.666;0.0000;0.0
1520.684;0.0000;0.0
1560.702;0.0000;0.0
1600.720;0.0000;0.0
1640.738;0.0000;0.0
1680.756;0.0000;0.0
1720.774;0.0000;0.0
1760.792;0.0000;0.0
1800.810;0.6416;0.0
1840.828;0.8880;38.5
1880.846;0.9582;117.2
1920.864;0.9780;189.5
1960.882;0.9836;257.6
2000.900;0.9859;327.7
2040.918;0.9844;392.2
2080.936;0.9857;458.9
2120.954;0.9864;523.9
2160.972;0.9858;587.8
2200.990;0.9851;651.1
2241.008;0.9863;716.6
2281.026;0.9853;781.0
2321.044;0.9855;846.0
2361.062;0.9865;910.2
2401.080;0.9863;973.6
2441.098;0.9856;1037.1
2481.116;0.9849;1100.9
2521.134;0.9846;1163.0
2561.152;0.9848;1225.7
2601.170;0.9851;1289.1
2641.188;0.9854;1351.6
2681.206;0.9856;1414.1
2721.224;0.9849;1476.2
2761.242;0.9841;1538.5
2801.260;0.9853;1599.6
2841.278;0.9847;1659.1
2881.296;0.9836;1720.3
2921.314;0.9834;1781.6
2961.332;0.9842;1841.7
3001.350;0.9841;1902.6
3041.368;0.9829;1961.9
3081.386;0.9823;2022.5
3121.404;0.9832;2082.0
3161.422;0.9821;2142.0
3201.440;0.9818;2200.3
3241.458;0.9828;2258.8
3281.476;0.9815;2316.0
3321.494;0.9821;2373.5
3361.512;0.9813;2430.0
3401.530;0.9821;2488.3
3441.548;0.9809;2544.6
3481.566;0.9798;2602.1
3521.584;0.9812;2657.7
3561.602;0.9806;2714.2
3601.620;0.9791;2770.0
3641.638;0.9800;2825.5
3681.656;0.9793;2882.1
3721.674;0.9780;2938.1
3761.692;0.9775;2993.9
3801.710;0.9776;3049.4
3841.728;0.9761;3105.1
3881.746;0.9765;3160.3
3921.764;0.9781;3215.8
3961.782;0.9777;3268.7
4001.800;0.9770;3324.0
4041.818;0.9778;3377.9
4081.836;0.9735;3432.1
4121.854;0.9766;3486.0
4161.872;0.9748;3539.4
4201.890;0.9747;3592.2
4241.908;0.9728;3645.6
4281.926;0.9738;3698.0
4321.944;0.9724;3749.9
4361.962;0.9740;3802.1
4401.980;0.9728;3856.6
4441.998;0.9743;3907.4
4482.016;0.9706;3960.4
4522.034;0.9713;4012.0
4562.052;0.9713;4062.9
4602.070;0.9706;4114.5
4642.088;0.9684;4166.5
4682.106;0.9699;4217.9
4722.124;0.9692;4269.0
4762.142;0.9667;4320.5
4802.160;0.9699;4370.7
4842.178;0.9692;4421.9
4882.196;0.9707;4472.8
4922.214;0.9676;4524.2
4962.232;0.9657;4578.2
5002.250;0.9656;4630.4
5042.268;0.9664;4682.2
5082.286;0.9678;4735.4
5122.304;0.9673;4787.3
5162.322;0.9638;4837.6
5202.340;0.9644;4889.4
5242.358;0.9636;4939.9
5282.376;0.9613;4989.9
5322.394;0.9641;5040.0
5362.412;0.9634;5091.3
5402.430;0.9632;5140.5
5442.448;0.9639;5191.1
5482.466;0.9629;5239.2
5522.484;0.9630;5292.1
5562.502;0.9641;5342.0
5602.520;0.9585;5392.6
5642.538;0.9624;5442.9
5682.556;0.9596;5491.7
5722.574;0.9579;5541.0
5762.592;0.9586;5588.0
5802.610;0.9579;5635.9
5842.628;0.9580;5684.1
5882.646;0.9578;5733.4
5922.664;0.9581;5781.7
5962.682;0.9561;5831.6
6002.700;0.9528;5879.5
6042.718;0.9540;5926.1
6082.736;0.9567;5973.4
6122.754;0.9545;6020.5
6162.772;0.9540;6071.0
6202.790;0.9573;6118.1
6242.808;0.9572;6166.8
6282.826;0.9573;6212.3
6322.844;0.9543;6260.1
6362.862;0.9556;6307.9
6402.880;0.9532;6355.7
6442.898;0.9591;6401.5
6482.916;0.9553;6448.8
6522.934;0.9554;6496.1
6562.952;0.9551;6542.3
6602.970;0.9545;6589.2
6642.988;0.9496;6635.4
6683.006;0.9552;6684.3
6723.024;0.9325;6727.7
6763.042;0.9013;6769.3
6803.060;0.8720;6808.7
6843.078;0.8362;6846.5
6883.096;0.7981;6880.7
6923.114;0.7611;6914.7
6963.132;0.7309;6944.9
7003.150;0.6989;6974.0
7043.168;0.6739;7000.8
7083.186;0.6378;7024.0
7123.204;0.6171;7045.2
7163.222;0.6085;7066.4
7203.240;0.5759;7084.6
7243.258;0.5655;7102.3
7283.276;0.5497;7118.4
7323.294;0.5327;7135.5
7363.312;0.5196;7150.5
7403.330;0.5077;7162.9
7443.348;0.5021;7176.9
7483.366;0.4884;7189.0
7523.384;0.4723;7200.0
7563.402;0.4668;7209.3
7603.420;0.4640;7219.8
7643.438;0.4455;7229.2
7683.456;0.4404;7237.9
7723.474;0.4381;7246.0
7763.492;0.4216;7253.8
7803.510;0.4303;7260.4
7843.528;0.4265;7267.8
7883.546;0.4211;7276.0
7923.564;0.3910;7282.3
7963.582;0.3993;7284.8
8003.600;0.3845;7288.4
8043.618;0.4173;7296.7
8083.636;0.4084;7302.8
8123.654;0.3887;7306.9
8163.672;0.3726;7311.2
8203.690;0.3631;7315.6
8243.708;0.3887;7318.3
8283.726;0.3681;7319.9
8323.744;0.3800;7324.9
8363.762;0.3726;7327.2
8403.780;0.3743;7330.8
8443.798;0.3628;7332.8
8483.816;0.3606;7334.6
8523.834;0.3572;7339.0
8563.852;0.3556;7341.7
8603.870;0.3644;7342.0
8643.888;0.3510;7344.5
8683.906;0.3492;7346.3
8723.924;0.3474;7347.6
8763.942;0.3467;7349.2
8803.960;0.3455;7351.9
8843.978;0.3490;7353.1
8883.996;0.3492;7353.0
8924.014;0.3486;7356.5
8964.032;0.3444;7357.4
9004.050;0.3404;7359.4
9044.068;0.3447;7358.7
9084.086;0.3475;7361.5
9124.104;0.3367;7361.6
9164.122;0.3456;7362.6
9204.140;0.3435;7363.8
9244.158;0.3390;7363.6
9284.176;0.3393;7364.2
9324.194;0.3377;7365.3
9364.212;0.3328;7365.5
9404.230;0.3397;7367.4
9444.248;0.3357;7367.0
9484.266;0.3343;7369.0
9524.284;0.3362;7369.8
9564.302;0.3380;7368.7
9604.320;0.3323;7368.0
9644.338;0.3399;7369.9
9684.356;0.3359;7371.7
9724.374;0.3295;7370.6
9764.392;0.3383;7371.5
9804.410;0.3385;7374.1
9844.428;0.3377;7374.0
9884.446;0.3384;7373.5
9924.464;0.3368;7373.7
9964.482;0.3339;7374.7
10004.500;0.3330;7375.5
10044.518;0.3278;7374.9
10084.536;0.3330;7375.8
10124.554;0.3300;7376.6
10164.572;0.3330;7375.6
10204.590;0.3329;7377.3
10244.608;0.3243;7376.1
10284.626;0.3289;7377.5
10324.644;0.3287;7376.6
10364.662;0.3298;7375.4
10404.680;0.3304;7376.8
10444.698;0.3374;7374.9
10484.716;0.3320;7375.3
10524.734;0.3351;7375.8
10564.752;0.3290;7375.0
10604.770;0.3272;7377.0
10644.788;0.3308;7376.5
10684.806;0.3312;7377.8
10724.824;0.3346;7376.7
10764.842;0.3264;7379.0
10804.860;0.3224;7378.2
10844.878;0.3253;7377.1
10884.896;0.3357;7377.6
10924.914;0.3228;7377.2
10964.932;0.3267;7377.0
11004.950;0.3243;7377.3
11044.968;0.3246;7376.5
11084.986;0.3339;7376.0
11125.004;0.3312;7377.0
11165.022;0.3271;7379.1
11205.040;0.3322;7380.0
11245.058;0.3360;7377.5
11285.076;0.3364;7376.5
11325.094;0.3224;7377.6
11365.112;0.3260;7378.7
11405.130;0.3390;7379.6
11445.148;0.3269;7375.3
11485.166;0.3245;7376.6
11525.184;0.3290;7377.0
11565.202;0.3439;7378.1
11605.220;0.3367;7378.3
11645.238;0.3296;7379.5
11685.256;0.3331;7379.6
11725.274;0.3378;7379.0
11765.292;0.3248;7378.7
11805.310;0.3286;7379.3
11845.328;0.3283;7379.5
11885.346;0.3228;7377.5
11925.364;0.3267;7379.0
11965.382;0.3273;7377.5
12005.400;0.3296;7378.2
12045.418;0.3281;7377.4
12085.436;0.3345;7378.9
12125.454;0.3303;7379.4
12165.472;0.3256;7378.8
12205.490;0.3306;7379.8
12245.508;0.3293;7378.6
12285.526;0.3431;7379.8
12325.544;0.3247;7379.6
12365.562;0.3303;7379.0
12405.580;0.3278;7378.4
12445.598;0.3375;7378.3
12485.616;0.3298;7379.0
12525.634;0.3227;7378.5
12565.652;0.3302;7379.3
12605.670;0.3255;7379.4
12645.688;0.3219;7379.8
12685.706;0.3321;7377.6
12725.724;0.3340;7378.8
12765.742;0.3258;7379.1
12805.760;0.3315;7380.5
12845.778;0.3340;7379.5
12885.796;0.3387;7380.6
12925.814;0.3259;7378.5
12965.832;0.3305;7378.7
13005.850;0.3218;7380.3
13045.868;0.3283;7380.8
